CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
79.63,0,0.05,0,0.65,0,0,0,80.33,84.42,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.27,4,4,0,0,0,31380324,23851776,27334796,16379900,92,0.208,0.681,36.975,0.014,-1,-1,1,0.681,0,0,0,39604,1564,0,80,16,1,1571,16,939,13.82,5.19,0,cpustress
79.51,0,0.1,0,0.75,0,0,0,80.36,84.47,0,2,0,0.01,0,33.33,0,6,0,9,0.9,0.02,0.21,0.21,4,3,0,0,0,31380324,23856716,27339740,16379900,96,0.232,0.682,40.176,0.019,-1,-1,1,0.682,0,0,12,39666,1770,0,80,16,0,1689,16,939,13.99,5.37,0,cpustress
79.77,0,0.1,0,0.55,0.05,0,0,80.47,84.73,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.57,2,3,0,0,0,31380324,23856848,27339868,16379900,84,0.254,0.683,35.998,0.063,-1,-1,1,0.683,0,0,0,39394,2148,0,81,16,6,2147,16,942,13.99,5.37,0,cpustress
79.65,0,0.1,0,0.55,0.05,0,0,80.35,80.45,0,0,0,0,0,0,0,0,0,0,0,0,5.39,0.99,10,10,0.04,0,0,31380324,23853508,27336528,16379900,92,0.168,0.682,43.145,0.024,-1,-1,1,0.682,0,0,0,39538,1654,0,81,16,0,1587,16,939,13.99,5.37,0,cpustress
79.66,0,0.05,0,0.7,0,0,0,80.41,80.4,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.34,5,5,0,0,0,31380324,23818200,27301648,16379900,284,0.288,0.682,41.466,0.027,-1,-1,1,0.682,0,0,0,39427,1890,0,81,17,0,1855,16,943,14.15,5.54,0,cpustress
79.53,0,0.05,0,0.75,0,0,0,80.33,80.35,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,23822508,27305972,16379900,288,0.184,0.682,37.423,0.019,-1,-1,1,0.682,0,0,0,39770,1755,0,80,16,0,1704,16,943,14.15,5.54,0,cpustress
79.69,0,0.2,0,0.7,0,0,0,80.59,80.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23821060,27304524,16379900,292,0.604,0.682,34.851,0.049,-1,-1,1,0.682,0,0,0,39283,2398,0,81,16,6,2361,16,947,14.15,5.54,0,cpustress
79.49,0,0.1,0,0.8,0,0,0,80.39,84.53,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,23817044,27300496,16379900,292,0.15,0.682,31.263,0.014,-1,-1,1,0.682,0,0,0,39139,1552,0,81,17,1,1539,17,944,14.15,5.54,0,cpustress
79.47,0,0.05,0,0.85,0,0,0,80.37,84.58,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.37,5,6,0,0,0,31380324,23819912,27303364,16379900,292,0.18,0.682,39.625,0.018,-1,-1,1,0.682,0,0,0,39188,1720,0,80,16,1,1680,16,944,14.3,5.72,0,cpustress
79.72,0,0.2,0,0.5,0.05,0,0,80.47,80.45,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,23823716,27307168,16379900,284,0.296,0.682,39.116,0.044,-1,-1,1,0.682,0,0,0,39539,2011,0,81,16,6,1970,16,947,14.3,5.72,0,cpustress
79.73,0,0.15,0,0.55,0,0,0,80.43,80.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,2,0,0,0,31380324,23818904,27302356,16379900,284,0.262,0.682,37.679,0.018,-1,-1,1,0.682,0,0,0,39485,1716,0,81,16,0,1701,17,947,14.3,5.72,0,cpustress
79.53,0,0.1,0,0.7,0,0,0,80.33,84.58,0,0,0,0,0,0,0,0,0,0,0,0,4.74,1.34,8,11,0.04,0,0,31380324,23816064,27299520,16379900,292,0.168,0.682,33.159,0.016,-1,-1,1,0.682,0,0,0,39235,1666,0,81,18,0,1571,17,945,14.3,5.72,0,cpustress
79.72,0,0.05,0.05,0.65,0,0,0,80.42,80.35,0,6,0,0.07,0,0,0,11.33,0,5.83,0.9,0.03,0.05,0.06,1,1,0,0,0,31380324,23820344,27303800,16379900,292,0.234,0.682,39.989,0.026,-1,-1,1,0.682,0,0,68,39847,1497,0,81,16,0,1496,16,944,14.52,5.91,0,cpustress
80.57,0,0.3,0,0.8,0.05,0,0,81.72,81.74,2,6,0.01,0.03,0,0,4,4.83,8.5,1.83,2.2,0.03,0.32,0.05,1,1,0,0,0,31380324,23823496,27306952,16379900,224,1.634,0.689,34.934,0.213,-1,-1,1,0.689,0,0,29,39720,3190,0,82,16,6,3181,16,944,14.52,5.91,0,cpustress
79.49,0,0.05,0,0.8,0,0,0,80.34,89.17,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,23807504,27290984,16379900,244,0.238,0.682,35.15,0.009,-1,-1,1,0.682,0,0,0,39946,1551,0,81,16,0,1503,16,947,14.52,5.91,0,cpustress
79.7,0,0.1,0.05,0.55,0,0,0,80.35,80.35,0,35,0,0.32,0,7.89,0,9.23,0,4.14,1.4,0.13,0.2,0.26,4,4,0,0,0,31380324,23812064,27295564,16379900,244,0.226,0.682,45.859,0.024,-1,-1,1,0.682,0,0,323,39182,1521,0,81,16,1,1484,16,944,14.64,6.07,0,cpustress
79.66,0,0.15,0,0.45,0,0,0,80.26,80.35,0,1,0,0,0,0,0,4,0,8,0.9,0.01,0.05,0.06,1,1,0,0,0,31380324,23812696,27296200,16379900,248,0.134,0.683,37.012,0.044,-1,-1,1,0.683,0,0,4,39023,1552,0,81,16,1,1545,18,944,14.64,6.07,0,cpustress
79.55,0,0.05,0,0.75,0,0,0,80.35,80.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23824296,27307800,16379900,244,0.304,0.682,44.59,0.029,-1,-1,1,0.682,0,0,0,39074,1695,0,81,17,0,1721,17,950,14.64,6.07,0,cpustress
79.7,0,0.1,0,0.55,0,0,0,80.35,80.25,0,0,0,0,0,0,0,0,0,0,0,0,4.79,1.27,9,10,0.04,0,0,31380324,23819604,27303108,16379900,252,0.198,0.682,43.203,0.029,-1,-1,1,0.682,0,0,0,39550,1531,0,81,16,0,1520,16,944,14.64,6.07,0,cpustress
79.44,0,0.15,0,0.7,0.05,0,0,80.34,84.53,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.07,3,1,0,0,0,31380324,23823728,27307232,16379900,252,0.176,0.682,40.94,0.025,-1,-1,1,0.682,0,0,0,39278,1498,0,81,16,0,1429,17,945,14.83,6.25,0,cpustress
79.68,0,0.15,0,0.9,0,0,0,80.73,80.7,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.42,4,5,0,0,0,31380324,23827932,27311436,16379900,240,0.416,0.684,35.457,0.068,-1,-1,1,0.684,0,0,0,39438,2163,0,81,16,6,2099,17,947,14.83,6.25,0,cpustress
79.76,0,0,0,0.5,0,0,0,80.26,80.25,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.13,3,2,0,0,0,31380324,23824692,27308196,16379900,244,0.226,0.682,36.746,0.014,-1,-1,1,0.682,0,0,0,39536,1634,0,81,16,0,1598,16,944,14.83,6.25,0,cpustress
79.65,0,0.1,0,0.55,0,0,0,80.3,80.25,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.26,4,4,0,0,0,31380324,23826340,27309844,16379900,244,0.162,0.682,41.381,0.015,-1,-1,1,0.682,0,0,0,39170,1602,0,81,16,1,1570,16,946,14.92,6.42,0,cpustress
79.64,0,0,0,0.7,0,0,0,80.34,80.25,0,1,0,0.02,0,0,0,16,0,9,0.9,0.01,0.1,0.06,2,1,0,0,0,31380324,23826928,27310452,16379900,244,0.158,0.682,35.761,0.017,-1,-1,1,0.682,0,0,16,39374,1611,0,81,16,0,1614,16,944,14.92,6.42,0,cpustress
79.8,0,0.1,0,0.5,0.05,0,0,80.45,80.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.12,2,2,0,0,0,31380324,23829064,27312572,16379900,236,0.43,0.682,30.752,0.021,-1,-1,1,0.682,0,0,0,39328,1947,0,81,16,0,1866,16,944,14.92,6.42,0,cpustress
79.55,0,0.05,0,0.75,0,0,0,80.35,80.3,0,0,0,0,0,0,0,0,0,0,0,0,4.47,1.16,7,8,0.04,0,0,31380324,23822788,27306280,16379900,236,0.188,0.683,37.568,0.019,-1,-1,1,0.683,0,0,0,39938,1818,0,81,16,0,1800,16,944,14.92,6.42,0,cpustress
79.58,0,0.05,0,0.7,0,0,0,80.33,84.53,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.26,4,4,0,0,0,31380324,23827444,27310936,16379900,236,0.208,0.682,41.544,0.021,-1,-1,1,0.682,0,0,0,39364,1492,0,81,16,0,1412,18,946,15.17,6.61,0,cpustress
79.98,0,0.2,0,0.4,0,0,0,80.58,80.55,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.13,1,2,0,0,0,31380324,23827856,27311336,16379900,40,0.41,0.683,44.665,0.053,-1,-1,1,0.683,0,0,0,39506,2466,0,81,16,8,2408,16,946,15.17,6.61,0,cpustress
79.66,0,0,0,0.55,0.1,0,0,80.31,94.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23821612,27305092,16379900,56,0.208,0.682,32.475,0.016,-1,-1,1,0.682,0,0,0,39834,1640,0,81,16,0,1578,16,946,15.17,6.61,0,cpustress
79.75,0,0.05,0,0.7,0,0,0,80.5,80.4,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.26,5,4,0,0,0,31380324,23822368,27305848,16379900,56,0.196,0.685,55.902,0.043,-1,-1,1,0.685,0,0,0,39494,1626,0,81,16,0,1595,16,946,15.23,6.77,0,cpustress
79.59,0,0.1,0,0.65,0,0,0,80.34,84.53,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.07,1,1,0,0,0,31380324,23826236,27309720,16379900,60,0.262,0.683,38.508,0.013,-1,-1,1,0.683,0,0,0,39411,1665,0,81,16,0,1638,16,945,15.23,6.77,0,cpustress
79.69,0,0.1,0,0.6,0,0,0,80.39,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.22,1,2,0,0,0,31380324,23858560,27342064,16379900,64,0.288,0.683,37.413,0.037,-1,-1,1,0.683,0,0,0,39389,1937,0,81,16,0,1892,17,943,15.23,6.77,0,cpustress
79.69,0,0.15,0.05,0.55,0,0,0,80.39,80.5,8,0,0.06,0,0,0,8,0,1.25,0,1.5,0.01,0.05,0.15,1,2,0,0,0,31380324,23852864,27336384,16379900,64,0.272,0.683,33.671,0.025,-1,-1,1,0.683,0,0,0,40329,1744,0,81,16,15,1702,16,942,15.23,6.77,0,cpustress
79.62,0,0,0,0.55,0.1,0,0,80.27,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.19,3,3,0,0,0,31380324,23856260,27339788,16379900,396,0.184,0.683,43.362,0.015,-1,-1,1,0.683,0,0,0,39995,1533,0,81,16,1,1453,16,942,15.38,6.94,0,cpustress
79.6,0,0.15,0.05,0.75,0,0,0,80.5,84.68,0,14,0,0.39,0,17.65,0,28.86,0,2.57,1,0.03,0,0,0,0,0,0,0,31380324,23854360,27337948,16379900,404,0.412,0.684,36.259,0.06,-1,-1,1,0.684,0,0,404,39514,2302,0,81,16,6,2240,17,945,15.38,6.94,0,cpustress
79.54,0,0.05,0,0.75,0,0,0,80.34,84.58,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.18,3,3,0,0,0,31380324,23851664,27335252,16379900,12,0.152,0.683,42.501,0.022,-1,-1,1,0.683,0,0,0,39543,1701,0,81,16,0,1666,16,942,15.38,6.94,0,cpustress
79.58,0,0.1,0,0.6,0,0,0,80.28,80.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,23854472,27338060,16379900,36,0.184,0.683,35.681,0.014,-1,-1,1,0.683,0,0,0,39912,1656,0,81,16,0,1630,16,942,15.43,7.09,0,cpustress
79.55,0,0.05,0.05,0.75,0,0,0,80.35,89.11,0,20,0,0.09,0,0,0,4.45,0,2.6,5.3,0.04,0.27,0.33,5,5,0,0,0,31380324,23856172,27339760,16379900,36,0.206,0.682,42.509,0.019,-1,-1,1,0.682,0,0,89,39860,1765,0,80,16,0,1725,16,942,15.43,7.09,0,cpustress
79.75,0,0.1,0,0.65,0,0,0,80.5,80.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,23856200,27339788,16379900,36,0.216,0.683,47.431,0.036,-1,-1,1,0.683,0,0,0,39533,1830,0,81,17,2,1776,16,942,15.43,7.09,0,cpustress
79.43,0,0.1,0,0.8,0,0,0,80.33,80.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23852456,27336076,16379900,36,0.218,0.683,34.77,0.019,-1,-1,1,0.683,0,0,0,39837,1515,0,81,16,0,1461,18,945,15.43,7.09,0,cpustress
79.59,0,0.05,0,0.7,0,0,0,80.34,84.47,0,0,0,0,0,0,0,0,0,0,0,0,4.9,1.4,11,12,0.04,0,0,31380324,23856616,27340216,16379900,36,0.252,0.683,39.783,0.015,-1,-1,1,0.683,0,0,0,40055,1668,0,81,16,0,1568,16,942,15.55,7.25,0,cpustress
79.86,0,0.15,0,0.35,0,0,0,80.36,80.5,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.07,1,1,0,0,0,31380324,23856356,27339940,16379900,36,0.37,0.683,38.37,0.048,-1,-1,1,0.683,0,0,0,39510,2126,0,81,16,6,2101,16,942,15.55,7.25,0,cpustress
79.63,0,0.1,0,0.55,0,0,0,80.28,80.3,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.22,1,2,0,0,0,31380324,23855244,27338828,16379900,40,0.232,0.683,37.296,0.018,-1,-1,1,0.683,0,0,0,40044,1674,0,81,16,0,1642,16,942,15.55,7.25,0,cpustress
79.57,0,0.15,0,0.6,0,0,0,80.32,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.26,4,4,0,0,0,31380324,23851716,27335304,16379900,48,0.176,0.683,34.287,0.016,-1,-1,1,0.683,0,0,0,39322,1691,0,81,16,0,1635,16,942,15.59,7.4,0,cpustress
79.47,0,0.05,0,0.8,0,0,0,80.32,84.42,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.26,3,4,0,0,0,31380324,23855512,27339100,16379900,48,0.136,0.683,51.839,0.016,-1,-1,1,0.683,0,0,0,39909,1608,0,81,16,0,1554,16,942,15.59,7.4,0,cpustress
79.64,0,0.2,0,0.75,0,0,0,80.59,80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23856252,27339840,16379900,48,0.492,0.683,39.796,0.029,-1,-1,1,0.683,0,0,0,39505,2364,0,81,16,6,2299,16,942,15.59,7.4,0,cpustress
79.77,0,0.1,0,0.5,0,0,0,80.37,84.53,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.19,3,3,0,0,0,31380324,23852616,27336204,16379900,48,0.282,0.683,48.901,0.02,-1,-1,1,0.683,0,0,0,39695,1542,0,81,16,0,1539,16,945,15.59,7.4,0,cpustress
79.6,0,0.1,0,0.6,0,0,0,80.3,84.53,0,0,0,0,0,0,0,0,0,0,0,0,5.67,9.12,19,21,0.07,0,0,31380324,23853624,27337212,16379900,48,0.232,0.683,38.318,0.019,-1,-1,1,0.683,0,0,0,39304,2150,0,81,16,0,2108,16,942,15.7,7.56,0,cpustress
79.53,0,0.1,0,0.85,0,0,0,80.48,84.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23856436,27340024,16379900,48,0.21,0.755,35.592,0.04,-1,-1,1,0.755,0,0,0,40380,1818,0,81,16,7,1755,16,939,15.7,7.56,0,cpustress
79.67,0,0.05,0,0.6,0,0,0,80.32,84.48,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.13,3,2,0,0,0,31380324,23847444,27331032,16379900,48,0.284,0.698,35.972,0.02,-1,-1,1,0.698,0,0,0,39544,1727,0,81,16,0,1718,18,945,15.7,7.56,0,cpustress
79.87,0,0.1,0.05,0.5,0,0,0,80.47,80.45,5,43,0.09,0.41,0,0,18.4,9.87,0.4,0.63,3.5,0.02,12.47,3.85,14,13,0.1,0,0,31380324,23852524,27336112,16379900,52,0.442,0.683,33.044,0.035,-1,-1,1,0.683,0,0,425,39184,2360,0,81,17,2,2347,16,939,15.73,7.7,0,cpustress
79.71,0,0.05,0,0.6,0.05,0,0,80.41,84.68,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.26,5,4,0,0,0,31380324,23852840,27336520,16379900,296,0.18,0.682,41.103,0.016,-1,-1,1,0.682,0,0,0,40230,1614,0,81,16,0,1605,16,939,15.73,7.7,0,cpustress
79.85,0,0.15,0,0.55,0.05,0,0,80.6,80.55,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,2,2,0,0,0,31380324,23855520,27339200,16379900,312,0.392,0.683,42.662,0.05,-1,-1,1,0.683,0,0,0,39209,2564,0,81,16,7,2515,16,939,15.73,7.7,0,cpustress
79.47,0,0.05,0,0.8,0,0,0,80.32,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23849372,27333052,16379900,312,0.18,0.683,34.985,0.017,-1,-1,1,0.683,0,0,0,39632,1522,0,81,16,0,1471,17,939,15.73,7.7,0,cpustress
79.55,0,0.15,0,0.6,0,0,0,80.3,80.4,1,0,0.02,0,0,0,16,0,9,0,1,0.01,0.79,0.87,6,8,0.01,0,0,31380324,23851956,27335620,16379900,312,0.194,0.683,41.091,0.022,-1,-1,1,0.683,0,0,0,39850,1808,0,80,16,0,1735,17,942,15.75,7.84,0,cpustress
79.82,0,0.1,0,0.5,0,0,0,80.42,80.4,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.19,3,3,0,0,0,31380324,23852744,27336424,16379900,312,0.354,0.683,43.202,0.039,-1,-1,1,0.683,0,0,0,39357,1820,0,81,16,7,1791,16,939,15.75,7.84,0,cpustress
79.58,0,0.1,0.05,0.75,0,0,0,80.43,80.5,0,5,0,0.02,0,0,0,4.8,0,7,0.9,0.03,0.48,0.05,1,1,0,0,0,31380324,23848700,27332380,16379900,312,0.244,0.683,41.251,0.029,-1,-1,1,0.683,0,0,24,39448,1522,0,81,16,0,1471,16,939,15.75,7.84,0,cpustress
79.48,0,0.05,0,0.75,0.05,0,0,80.33,80.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,31380324,23849436,27333120,16379900,296,0.188,0.683,49.701,0.022,-1,-1,1,0.683,0,0,0,39835,1488,0,81,16,0,1463,16,939,15.77,7.97,0,cpustress
79.7,0,0.1,0,0.6,0,0,0,80.4,84.53,0,33,0,0.28,0,8.33,0,8.65,0,4.39,1.5,0.13,0.2,0.26,4,4,0,0,0,31380324,23852360,27336044,16379900,300,0.226,0.683,27.734,0.011,-1,-1,1,0.683,0,0,285,39417,1764,0,81,16,1,1701,16,939,15.77,7.97,0,cpustress
79.81,0,0.2,0,0.65,0,0,0,80.66,80.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23853436,27337120,16379900,300,0.45,0.685,37.558,0.073,-1,-1,1,0.685,0,0,0,39364,2294,0,81,16,7,2300,16,939,15.77,7.97,0,cpustress
79.71,0,0,0,0.65,0,0,0,80.36,84.42,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,23845788,27329472,16379900,260,0.222,0.683,42.766,0.019,-1,-1,1,0.683,0,0,0,39603,1611,0,81,16,0,1521,16,939,15.77,7.97,0,cpustress
79.69,0,0.1,0,0.55,0,0,0,80.34,89.11,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.19,2,3,0,0,0,31380324,23851568,27335252,16379900,260,0.236,0.683,33.283,0.015,-1,-1,1,0.683,0,0,0,39488,1619,0,81,16,0,1582,16,939,15.79,8.1,0,cpustress
79.54,0,0.05,0,0.8,0,0,0,80.39,80.3,0,0,0,0,0,0,0,0,0,0,0,0,4.71,1.48,11,13,0.04,0,0,31380324,23850640,27334324,16379900,272,0.22,0.684,29.786,0.041,-1,-1,1,0.684,0,0,0,40176,1883,0,81,16,3,1895,16,939,15.79,8.1,0,cpustress
79.65,0,0.1,0.05,0.65,0.05,0,0,80.45,80.55,0,24,0,0.39,0,0,0,16.83,0,1.92,2,0.04,0.1,0.13,2,2,0,0,0,31380324,23848620,27332312,16379900,384,0.334,0.683,42.046,0.03,-1,-1,1,0.683,0,0,404,39095,1782,0,81,16,0,1835,18,942,15.79,8.1,0,cpustress
79.89,0,0,0,0.45,0,0,0,80.34,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380324,23846388,27330080,16379900,44,0.142,0.682,36.547,0.014,-1,-1,1,0.682,0,0,0,39892,1658,0,81,16,1,1646,16,941,15.8,8.24,0,cpustress
79.52,0,0.1,0,0.75,0,0,0,80.37,80.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.26,4,4,0,0,0,31380324,23849284,27332976,16379900,52,0.166,0.68,37.865,0.019,-1,-1,1,0.68,0,0,0,39501,1659,0,81,16,1,1614,16,939,15.8,8.24,0,cpustress
79.71,0,0.15,0,0.7,0,0,0,80.56,80.69,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.21,4,3,0,0,0,31380324,23850088,27333780,16379900,52,0.522,0.679,30.115,0.048,-1,-1,1,0.679,0,0,0,39170,2379,0,81,16,6,2305,16,942,15.8,8.24,0,cpustress
79.49,0,0.05,0,0.65,0.1,0,0,80.29,84.42,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.05,1,1,0,0,0,31380324,23847640,27331332,16379900,56,0.168,0.678,31.753,0.017,-1,-1,1,0.678,0,0,0,39636,1730,0,80,16,0,1666,16,939,15.8,8.24,0,cpustress
79.6,0,0.05,0,0.65,0.05,0,0,80.35,80.4,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.12,2,2,0,0,0,31380324,23848876,27332568,16379900,56,0.238,0.679,40.658,0.033,-1,-1,1,0.679,0,0,0,39856,1841,0,81,16,1,1844,16,939,15.82,8.36,0,cpustress
79.63,0,0.1,0.05,0.65,0,0,0,80.38,80.49,0,43,0,0.41,0,0,0,9.76,0,0.51,2.2,0.02,0.2,0.26,4,4,0,0,0,31380324,23851004,27334696,16379900,140,0.184,0.679,47.985,0.032,-1,-1,1,0.679,0,0,420,39421,1792,0,81,16,2,1793,16,938,15.82,8.36,0,cpustress
79.69,0,0.15,0,0.7,0,0,0,80.54,80.45,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.13,3,2,0,0,0,31380324,23851536,27335236,16379900,76,0.374,0.679,36.605,0.022,-1,-1,1,0.679,0,0,0,39041,1837,0,81,16,0,1786,16,941,15.82,8.36,0,cpustress
80.52,0,0.05,0,0.8,0,0,0,81.37,81.26,0,0,0,0,0,0,0,0,0,0,0,0,0.43,1.35,7,9,0.01,0,0,31380324,23847400,27331100,16379900,100,1.128,0.687,37.536,0.161,-1,-1,1,0.687,0,0,0,40390,2147,0,82,16,1,2077,16,938,15.83,8.49,0,cpustress
79.7,0,0.1,0,0.8,0,0,0,80.6,80.5,0,2,0,0.01,0,0,0,4,0,4,0.9,0.01,1.56,0.58,9,7,0.01,0,0,31380324,23842792,27326492,16379900,104,0.538,0.679,32.847,0.016,-1,-1,1,0.679,0,0,4,39582,1779,0,81,16,1,1739,16,938,15.83,8.49,0,cpustress
79.78,0,0.2,0,0.55,0,0,0,80.53,80.55,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.27,4,4,0,0,0,31380324,23842172,27325872,16379900,116,0.31,0.68,38.225,0.069,-1,-1,1,0.68,0,0,0,39544,2119,0,81,17,7,2127,16,938,15.83,8.49,0,cpustress
79.71,0,0.1,0,0.4,0.05,0,0,80.26,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.06,1,1,0,0,0,31380324,23836884,27320588,16379900,120,0.184,0.679,34.803,0.017,-1,-1,1,0.679,0,0,0,39003,1483,0,81,16,1,1451,16,938,15.83,8.49,0,cpustress
79.62,0,0.05,0,0.65,0,0,0,80.32,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.13,1,2,0,0,0,31380324,23854360,27338084,16379900,452,0.142,0.679,45.552,0.017,-1,-1,1,0.679,0,0,0,39893,1688,0,80,16,0,1633,16,938,15.85,8.62,0,cpustress
79.47,0,0.15,0,0.85,0,0,0,80.47,80.55,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.19,3,3,0,0,0,31380324,23853288,27337012,16379900,452,0.252,0.679,35.576,0.022,-1,-1,1,0.679,0,0,0,39324,1699,0,81,16,0,1648,16,938,15.85,8.62,0,cpustress
79.62,0,0.1,0,0.75,0,0,0,80.47,84.58,0,0,0,0,0,0,0,0,0,0,0,0,0.43,1.07,7,10,0.01,0,0,31380324,23857764,27341488,16379900,452,0.434,0.679,42.535,0.032,-1,-1,1,0.679,0,0,0,39224,2179,0,81,16,0,2097,16,938,15.85,8.62,0,cpustress
79.46,0,0.05,0,0.8,0.05,0,0,80.36,84.47,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.18,3,3,0.01,0,0,31380324,23851716,27335440,16379900,452,0.234,0.679,39.535,0.017,-1,-1,1,0.679,0,0,0,39424,1790,0,81,16,1,1768,16,938,15.85,8.62,0,cpustress
79.45,0,0.05,0.05,0.85,0,0,0,80.35,80.4,0,23,0,0.16,0,4.17,0,7.17,0,6.35,1.6,0.13,0,0.06,0,1,0,0,0,31380324,23857064,27340788,16379900,456,0.17,0.679,33.946,0.013,-1,-1,1,0.679,0,0,165,39826,1627,0,81,16,1,1589,16,938,15.86,8.74,0,cpustress
79.81,0,0.2,0,0.6,0,0,0,80.61,80.6,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.35,5,5,0,0,0,31380324,23855712,27339436,16379900,456,0.356,0.68,37.452,0.056,-1,-1,1,0.68,0,0,0,40392,2239,0,81,16,6,2200,16,938,15.86,8.74,0,cpustress
